B01003_001E,state,county,tract,GEOID
1768.0,26,121,004300,26121004300
0.0,26,121,990000,26121990000
3091.0,26,163,533900,26163533900
2915.0,26,163,568800,26163568800
3625.0,26,163,567201,26163567201
0.0,26,157,990000,26157990000
3159.0,26,157,000200,26157000200
3329.0,26,157,000300,26157000300
3368.0,26,157,000400,26157000400
4925.0,26,157,000500,26157000500
4424.0,26,157,000600,26157000600
4756.0,26,157,001300,26157001300
5540.0,26,157,001000,26157001000
3243.0,26,157,001100,26157001100
3473.0,26,157,000700,26157000700
3811.0,26,157,000800,26157000800
4090.0,26,157,000100,26157000100
4566.0,26,157,001200,26157001200
4885.0,26,157,000900,26157000900
0.0,26,141,990000,26141990000
2349.0,26,125,168800,26125168800
5138.0,26,125,168900,26125168900
4915.0,26,057,000200,26057000200
5386.0,26,057,000500,26057000500
4237.0,26,057,000600,26057000600
3316.0,26,057,000900,26057000900
4193.0,26,057,000800,26057000800
4112.0,26,057,001000,26057001000
3117.0,26,163,567202,26163567202
2162.0,26,025,004100,26025004100
2254.0,26,119,910100,26119910100
3440.0,26,045,020303,26045020303
0.0,26,021,990000,26021990000
0.0,26,097,990000,26097990000
5687.0,26,075,006804,26075006804
2661.0,26,075,006304,26075006304
4731.0,26,075,006303,26075006303
2830.0,26,075,006803,26075006803
5156.0,26,163,564401,26163564401
2439.0,26,163,517300,26163517300
3598.0,26,163,513700,26163513700
3011.0,26,163,568900,26163568900
0.0,26,163,985500,26163985500
2074.0,26,163,518900,26163518900
14.0,26,049,980000,26049980000
0.0,26,153,990000,26153990000
1983.0,26,163,573701,26163573701
4637.0,26,163,564402,26163564402
4689.0,26,163,564501,26163564501
1291.0,26,163,524900,26163524900
6481.0,26,163,573702,26163573702
5009.0,26,045,020304,26045020304
4904.0,26,045,021402,26045021402
4448.0,26,045,020404,26045020404
3485.0,26,045,021202,26045021202
3497.0,26,045,020602,26045020602
3981.0,26,045,021002,26045021002
3973.0,26,045,020902,26045020902
0.0,26,053,990000,26053990000
0.0,26,011,990000,26011990000
0.0,26,011,990100,26011990100
106.0,26,163,985300,26163985300
4498.0,26,035,000800,26035000800
3744.0,26,035,000600,26035000600
1531.0,26,035,000100,26035000100
1300.0,26,035,000200,26035000200
2453.0,26,035,000300,26035000300
3520.0,26,035,000400,26035000400
1821.0,26,035,000900,26035000900
4149.0,26,015,010402,26015010402
3349.0,26,015,010401,26015010401
1758.0,26,119,910300,26119910300
2291.0,26,119,910400,26119910400
1413.0,26,119,910500,26119910500
1574.0,26,119,910200,26119910200
3314.0,26,057,000700,26057000700
3908.0,26,057,000100,26057000100
4235.0,26,057,000300,26057000300
3703.0,26,057,000400,26057000400
0.0,26,163,985900,26163985900
0.0,26,163,985200,26163985200
0.0,26,163,990100,26163990100
0.0,26,163,990200,26163990200
265.0,26,163,985100,26163985100
1498.0,26,001,970600,26001970600
1971.0,26,001,970500,26001970500
1717.0,26,001,000100,26001000100
3230.0,26,045,021302,26045021302
3270.0,26,045,020901,26045020901
3472.0,26,045,021401,26045021401
2662.0,26,045,020403,26045020403
3810.0,26,045,020601,26045020601
4802.0,26,045,021001,26045021001
2991.0,26,045,021301,26045021301
3008.0,26,045,021201,26045021201
2432.0,26,153,000100,26153000100
2620.0,26,153,000200,26153000200
7904.0,26,015,011300,26015011300
2908.0,26,027,001100,26027001100
2960.0,26,027,001200,26027001200
3764.0,26,027,001000,26027001000
3940.0,26,027,001500,26027001500
2825.0,26,163,554500,26163554500
2582.0,26,163,555600,26163555600
2755.0,26,163,559000,26163559000
3340.0,26,163,562900,26163562900
1994.0,26,163,563600,26163563600
4261.0,26,163,564100,26163564100
2563.0,26,163,569800,26163569800
2672.0,26,163,565900,26163565900
4039.0,26,163,568300,26163568300
3302.0,26,163,568700,26163568700
3424.0,26,163,570500,26163570500
1831.0,26,163,572000,26163572000
3348.0,26,163,573400,26163573400
3525.0,26,163,577500,26163577500
2621.0,26,163,583500,26163583500
1875.0,26,163,585500,26163585500
2487.0,26,151,970200,26151970200
1737.0,26,131,970100,26131970100
1867.0,26,131,970300,26131970300
2468.0,26,131,970200,26131970200
5012.0,26,163,583400,26163583400
3122.0,26,163,577300,26163577300
3777.0,26,163,580900,26163580900
3576.0,26,163,581100,26163581100
4321.0,26,163,584000,26163584000
3471.0,26,163,585600,26163585600
2790.0,26,163,585900,26163585900
3950.0,26,163,589300,26163589300
5619.0,26,163,593000,26163593000
3830.0,26,163,595000,26163595000
4344.0,26,163,568500,26163568500
3461.0,26,163,569600,26163569600
2800.0,26,163,570200,26163570200
3016.0,26,163,571900,26163571900
2397.0,26,163,517200,26163517200
2477.0,26,163,520700,26163520700
4785.0,26,163,523800,26163523800
3348.0,26,163,524000,26163524000
3621.0,26,163,524100,26163524100
2422.0,26,163,525400,26163525400
5487.0,26,163,525700,26163525700
1918.0,26,163,526500,26163526500
1490.0,26,163,530300,26163530300
1694.0,26,163,531700,26163531700
1859.0,26,163,532600,26163532600
2476.0,26,075,005000,26075005000
7164.0,26,075,005600,26075005600
5068.0,26,075,005800,26075005800
5014.0,26,075,006701,26075006701
1558.0,26,103,001900,26103001900
2254.0,26,103,002000,26103002000
3296.0,26,103,002200,26103002200
2285.0,26,103,001600,26103001600
4958.0,26,123,971000,26123971000
4679.0,26,123,971200,26123971200
3701.0,26,123,970300,26123970300
5302.0,26,123,970400,26123970400
4097.0,26,123,970600,26123970600
4384.0,26,123,970700,26123970700
4328.0,26,123,970900,26123970900
4599.0,26,123,970500,26123970500
2048.0,26,137,950400,26137950400
3276.0,26,137,950500,26137950500
2199.0,26,025,003400,26025003400
1907.0,26,025,000300,26025000300
3205.0,26,025,000500,26025000500
2829.0,26,025,000700,26025000700
2970.0,26,025,000800,26025000800
3894.0,26,025,001900,26025001900
3379.0,26,025,002200,26025002200
3420.0,26,059,051200,26059051200
3847.0,26,059,051100,26059051100
4550.0,26,059,050100,26059050100
2308.0,26,059,050300,26059050300
4891.0,26,059,050900,26059050900
3105.0,26,059,050200,26059050200
3362.0,26,121,002100,26121002100
3810.0,26,121,002200,26121002200
7090.0,26,121,002500,26121002500
4532.0,26,121,003100,26121003100
5721.0,26,121,003700,26121003700
2364.0,26,121,001300,26121001300
5450.0,26,121,003200,26121003200
3971.0,26,121,003400,26121003400
3953.0,26,121,003500,26121003500
6728.0,26,121,003600,26121003600
4712.0,26,121,000500,26121000500
1756.0,26,121,000601,26121000601
3794.0,26,121,001500,26121001500
3559.0,26,121,003800,26121003800
2006.0,26,121,004000,26121004000
4560.0,26,139,021603,26139021603
7506.0,26,139,021604,26139021604
6449.0,26,139,022900,26139022900
2631.0,26,139,023200,26139023200
3871.0,26,143,971000,26143971000
2563.0,26,143,970700,26143970700
2765.0,26,143,971100,26143971100
1883.0,26,143,970100,26143970100
886.0,26,143,970500,26143970500
2120.0,26,143,970600,26143970600
1769.0,26,143,970200,26143970200
2063.0,26,143,970400,26143970400
3115.0,26,143,970300,26143970300
3106.0,26,163,524800,26163524800
2808.0,26,163,526100,26163526100
3359.0,26,163,526300,26163526300
1639.0,26,163,534300,26163534300
3266.0,26,163,593300,26163593300
1913.0,26,163,534600,26163534600
3798.0,26,163,537600,26163537600
3880.0,26,163,587000,26163587000
3025.0,26,163,582000,26163582000
2342.0,26,163,536400,26163536400
3725.0,26,163,540500,26163540500
4943.0,26,163,500700,26163500700
3594.0,26,163,576400,26163576400
5241.0,26,163,578600,26163578600
2933.0,26,163,584400,26163584400
4670.0,26,163,592000,26163592000
2273.0,26,163,540800,26163540800
4254.0,26,163,558000,26163558000
2210.0,26,163,561700,26163561700
1827.0,26,163,503900,26163503900
2897.0,26,163,540400,26163540400
3339.0,26,163,568400,26163568400
3027.0,26,163,524300,26163524300
3857.0,26,163,584200,26163584200
1715.0,26,163,503600,26163503600
2141.0,26,163,506100,26163506100
1368.0,26,163,531400,26163531400
2482.0,26,163,536300,26163536300
767.0,26,163,553200,26163553200
3564.0,26,163,556600,26163556600
3217.0,26,163,560300,26163560300
3491.0,26,163,565100,26163565100
4093.0,26,163,596200,26163596200
2017.0,26,163,539100,26163539100
2581.0,26,163,541800,26163541800
2120.0,26,023,950900,26023950900
3017.0,26,023,951100,26023951100
3787.0,26,023,950100,26023950100
4397.0,26,139,020900,26139020900
4575.0,26,139,021700,26139021700
1998.0,26,139,022600,26139022600
5217.0,26,139,020100,26139020100
11202.0,26,139,023100,26139023100
4376.0,26,139,020200,26139020200
3380.0,26,139,020600,26139020600
8500.0,26,139,021500,26139021500
4345.0,26,139,020400,26139020400
5461.0,26,139,021000,26139021000
4742.0,26,139,021100,26139021100
8019.0,26,139,021400,26139021400
4469.0,26,075,005100,26075005100
6217.0,26,075,006100,26075006100
7161.0,26,075,006402,26075006402
6669.0,26,075,006500,26075006500
4872.0,26,075,006600,26075006600
3184.0,26,075,006801,26075006801
2992.0,26,075,006401,26075006401
7152.0,26,075,006000,26075006000
4036.0,26,075,000400,26075000400
6743.0,26,075,006200,26075006200
3279.0,26,075,000200,26075000200
6647.0,26,075,005200,26075005200
4040.0,26,075,005900,26075005900
4816.0,26,075,005500,26075005500
1721.0,26,075,000500,26075000500
1748.0,26,097,950300,26097950300
2350.0,26,097,950500,26097950500
2213.0,26,097,950200,26097950200
3022.0,26,097,950400,26097950400
1503.0,26,097,950100,26097950100
1399.0,26,049,001100,26049001100
1258.0,26,049,001500,26049001500
1484.0,26,049,001700,26049001700
2113.0,26,049,001800,26049001800
2223.0,26,049,003100,26049003100
2145.0,26,049,003300,26049003300
2541.0,26,049,010110,26049010110
4742.0,26,115,832300,26115832300
3837.0,26,049,010504,26049010504
2401.0,26,115,831100,26115831100
6864.0,26,115,831200,26115831200
4498.0,26,115,833000,26115833000
2957.0,26,115,830600,26115830600
6782.0,26,115,830800,26115830800
1390.0,26,115,831900,26115831900
1773.0,26,115,832200,26115832200
4343.0,26,115,832500,26115832500
2644.0,26,115,832700,26115832700
4490.0,26,115,832900,26115832900
6481.0,26,115,833300,26115833300
2509.0,26,115,830900,26115830900
3199.0,26,115,831600,26115831600
3995.0,26,115,831700,26115831700
1531.0,26,115,832000,26115832000
4468.0,26,115,832400,26115832400
4273.0,26,115,833200,26115833200
5086.0,26,115,833500,26115833500
3570.0,26,115,830700,26115830700
5386.0,26,115,833900,26115833900
5170.0,26,115,833100,26115833100
5205.0,26,005,030402,26005030402
5173.0,26,005,030702,26005030702
5889.0,26,005,031000,26005031000
4464.0,26,005,031800,26005031800
7641.0,26,005,030401,26005030401
7585.0,26,005,030500,26005030500
5151.0,26,005,031900,26005031900
5205.0,26,005,032000,26005032000
4635.0,26,005,032100,26005032100
4700.0,26,005,031300,26005031300
7615.0,26,005,030300,26005030300
5149.0,26,005,030600,26005030600
3809.0,26,111,290300,26111290300
4269.0,26,111,291500,26111291500
4236.0,26,111,291700,26111291700
2511.0,26,111,290600,26111290600
3617.0,26,111,290700,26111290700
1907.0,26,111,290500,26111290500
8149.0,26,111,290900,26111290900
6072.0,26,111,291000,26111291000
4504.0,26,111,291300,26111291300
3710.0,26,111,290100,26111290100
3639.0,26,111,290200,26111290200
2302.0,26,111,290400,26111290400
9449.0,26,111,291102,26111291102
3654.0,26,111,291101,26111291101
3895.0,26,111,291400,26111291400
4966.0,26,111,290800,26111290800
5542.0,26,111,291200,26111291200
2621.0,26,021,020300,26021020300
5320.0,26,021,021000,26021021000
1975.0,26,021,021100,26021021100
1587.0,26,021,021200,26021021200
2309.0,26,021,000400,26021000400
4458.0,26,021,001400,26021001400
1623.0,26,021,001900,26021001900
4137.0,26,021,001100,26021001100
2354.0,26,021,001600,26021001600
2335.0,26,021,010500,26021010500
2756.0,26,021,011000,26021011000
5361.0,26,021,011100,26021011100
1459.0,26,021,011500,26021011500
5348.0,26,021,020200,26021020200
3071.0,26,021,020700,26021020700
5306.0,26,021,021300,26021021300
4767.0,26,021,001800,26021001800
3408.0,26,021,002000,26021002000
721.0,26,163,532700,26163532700
1046.0,26,163,533200,26163533200
891.0,26,163,533700,26163533700
3046.0,26,163,521900,26163521900
2224.0,26,163,516900,26163516900
1215.0,26,163,521400,26163521400
943.0,26,163,522400,26163522400
3444.0,26,163,526200,26163526200
4065.0,26,163,523200,26163523200
3930.0,26,163,524700,26163524700
2017.0,26,163,525800,26163525800
2211.0,26,163,530500,26163530500
925.0,26,163,531100,26163531100
2522.0,26,163,531200,26163531200
1880.0,26,163,531600,26163531600
1137.0,26,163,533300,26163533300
3452.0,26,163,534200,26163534200
2295.0,26,163,535200,26163535200
2959.0,26,163,536600,26163536600
2996.0,26,163,536900,26163536900
637.0,26,163,537200,26163537200
2931.0,26,163,539600,26163539600
2355.0,26,163,544300,26163544300
3976.0,26,163,542100,26163542100
1869.0,26,163,542300,26163542300
2229.0,26,163,544000,26163544000
3923.0,26,163,545500,26163545500
1992.0,26,163,546300,26163546300
2364.0,26,163,551500,26163551500
4209.0,26,163,554100,26163554100
3523.0,26,163,556100,26163556100
3932.0,26,163,556900,26163556900
2698.0,26,163,558800,26163558800
2247.0,26,163,562300,26163562300
3555.0,26,163,567100,26163567100
3115.0,26,163,563200,26163563200
2339.0,26,163,563900,26163563900
2828.0,26,049,010912,26049010912
5620.0,26,049,011010,26049011010
5823.0,26,049,011214,26049011214
6801.0,26,049,011610,26049011610
3042.0,26,049,011800,26049011800
2627.0,26,049,012006,26049012006
1636.0,26,049,012007,26049012007
2593.0,26,049,012009,26049012009
1148.0,26,049,012202,26049012202
5812.0,26,049,013204,26049013204
2855.0,26,049,013111,26049013111
3182.0,26,123,970800,26123970800
4427.0,26,123,970100,26123970100
4242.0,26,123,971100,26123971100
4073.0,26,133,970100,26133970100
3356.0,26,133,970400,26133970400
4255.0,26,133,970200,26133970200
3012.0,26,133,970300,26133970300
4202.0,26,133,970500,26133970500
4323.0,26,133,970600,26133970600
5390.0,26,137,950300,26137950300
4859.0,26,137,950600,26137950600
2758.0,26,137,950100,26137950100
5916.0,26,137,950200,26137950200
1163.0,26,121,001000,26121001000
5507.0,26,121,002300,26121002300
1896.0,26,121,003900,26121003900
4798.0,26,121,000100,26121000100
2315.0,26,121,001200,26121001200
4951.0,26,121,001700,26121001700
4708.0,26,121,001800,26121001800
3344.0,26,121,002400,26121002400
6288.0,26,121,002800,26121002800
3004.0,26,121,000300,26121000300
1428.0,26,161,421900,26161421900
5038.0,26,161,454000,26161454000
2271.0,26,161,402500,26161402500
1475.0,26,161,403100,26161403100
5438.0,26,161,403600,26161403600
5094.0,26,161,404600,26161404600
4106.0,26,161,410300,26161410300
1724.0,26,161,410800,26161410800
3481.0,26,161,414900,26161414900
5094.0,26,161,455000,26161455000
3000.0,26,161,400800,26161400800
4951.0,26,161,402200,26161402200
2300.0,26,161,400100,26161400100
3223.0,26,161,400400,26161400400
2745.0,26,161,400700,26161400700
2873.0,26,161,402100,26161402100
2791.0,26,161,403500,26161403500
5449.0,26,161,405300,26161405300
1998.0,26,161,405400,26161405400
2171.0,26,161,405500,26161405500
4793.0,26,161,405600,26161405600
2441.0,26,161,410200,26161410200
3360.0,26,161,412100,26161412100
5560.0,26,161,412700,26161412700
4451.0,26,161,413200,26161413200
1910.0,26,161,415200,26161415200
3554.0,26,161,415800,26161415800
3470.0,26,161,420200,26161420200
7339.0,26,161,422200,26161422200
4979.0,26,161,432000,26161432000
0.0,26,061,990100,26061990100
3941.0,26,093,742900,26093742900
2784.0,26,093,743700,26093743700
1961.0,26,093,744600,26093744600
4234.0,26,093,711000,26093711000
3737.0,26,093,713500,26093713500
2204.0,26,093,740500,26093740500
3046.0,26,093,740600,26093740600
1936.0,26,093,740900,26093740900
4524.0,26,125,160900,26125160900
2756.0,26,125,161700,26125161700
4031.0,26,125,162300,26125162300
3978.0,26,125,165100,26125165100
5548.0,26,125,167000,26125167000
2651.0,26,125,167900,26125167900
2663.0,26,125,170300,26125170300
4515.0,26,125,171000,26125171000
3359.0,26,125,171300,26125171300
2942.0,26,125,125600,26125125600
4812.0,26,125,126300,26125126300
3370.0,26,125,128500,26125128500
3974.0,26,125,131500,26125131500
6439.0,26,125,141500,26125141500
3464.0,26,125,170200,26125170200
5977.0,26,125,132100,26125132100
5203.0,26,125,138100,26125138100
5376.0,26,125,141000,26125141000
3503.0,26,125,132500,26125132500
4765.0,26,125,133100,26125133100
2791.0,26,125,145700,26125145700
3044.0,26,125,141100,26125141100
3920.0,26,125,141300,26125141300
1771.0,26,125,142100,26125142100
3339.0,26,125,150100,26125150100
2747.0,26,125,150600,26125150600
4391.0,26,125,150700,26125150700
3021.0,26,125,152700,26125152700
2512.0,26,125,154500,26125154500
4467.0,26,125,156100,26125156100
3486.0,26,125,157800,26125157800
2849.0,26,125,157900,26125157900
4686.0,26,125,160600,26125160600
4853.0,26,125,161200,26125161200
7400.0,26,125,171400,26125171400
5518.0,26,125,171500,26125171500
1690.0,26,125,173300,26125173300
3564.0,26,125,180200,26125180200
3198.0,26,125,181400,26125181400
4379.0,26,125,183100,26125183100
3391.0,26,125,183200,26125183200
2864.0,26,091,061302,26091061302
3873.0,26,091,061600,26091061600
3806.0,26,091,061800,26091061800
3385.0,26,091,060800,26091060800
1734.0,26,091,061200,26091061200
3742.0,26,091,060100,26091060100
1237.0,26,163,535700,26163535700
1701.0,26,163,535100,26163535100
3138.0,26,163,536100,26163536100
2054.0,26,163,538200,26163538200
2933.0,26,163,540100,26163540100
3128.0,26,163,567900,26163567900
2727.0,26,163,569500,26163569500
4254.0,26,163,572700,26163572700
4491.0,26,163,573500,26163573500
4250.0,26,163,574100,26163574100
4077.0,26,163,575000,26163575000
2212.0,26,163,565600,26163565600
2908.0,26,163,566800,26163566800
2062.0,26,163,536200,26163536200
1190.0,26,163,533500,26163533500
2938.0,26,163,535500,26163535500
3743.0,26,163,539300,26163539300
3393.0,26,163,539500,26163539500
3811.0,26,163,540300,26163540300
3753.0,26,163,540700,26163540700
3349.0,26,163,540900,26163540900
3562.0,26,163,542600,26163542600
5206.0,26,163,510600,26163510600
1811.0,26,163,510700,26163510700
1337.0,26,163,512200,26163512200
1278.0,26,163,512400,26163512400
1200.0,26,163,513600,26163513600
3065.0,26,163,515300,26163515300
4322.0,26,077,000300,26077000300
5113.0,26,077,000600,26077000600
1656.0,26,077,001603,26077001603
3994.0,26,077,001702,26077001702
6252.0,26,077,002003,26077002003
4054.0,26,077,002004,26077002004
2859.0,26,077,001200,26077001200
6027.0,26,077,001905,26077001905
3826.0,26,077,002002,26077002002
3879.0,26,077,002901,26077002901
8549.0,26,077,003003,26077003003
6352.0,26,077,003302,26077003302
4837.0,26,077,002601,26077002601
4862.0,26,077,001503,26077001503
7815.0,26,077,002101,26077002101
8075.0,26,077,002202,26077002202
2567.0,26,049,003700,26049003700
1320.0,26,049,010111,26049010111
4817.0,26,049,010810,26049010810
5053.0,26,049,011211,26049011211
2393.0,26,049,000700,26049000700
2741.0,26,049,002600,26049002600
4854.0,26,049,010305,26049010305
2303.0,26,049,010503,26049010503
2175.0,26,049,013110,26049013110
2334.0,26,049,011505,26049011505
2916.0,26,049,012008,26049012008
2566.0,26,049,012201,26049012201
1907.0,26,049,012802,26049012802
5732.0,26,049,013301,26049013301
5850.0,26,049,013401,26049013401
5552.0,26,049,013202,26049013202
859.0,26,049,000800,26049000800
3482.0,26,049,001200,26049001200
2733.0,26,049,002800,26049002800
1360.0,26,049,003800,26049003800
2590.0,26,049,010604,26049010604
2713.0,26,049,001300,26049001300
3058.0,26,049,002400,26049002400
2088.0,26,049,002900,26049002900
2201.0,26,049,003200,26049003200
5815.0,26,049,003600,26049003600
5021.0,26,005,030800,26005030800
5666.0,26,005,031200,26005031200
6399.0,26,005,031100,26005031100
2384.0,26,125,162400,26125162400
2776.0,26,125,160400,26125160400
3807.0,26,125,161400,26125161400
3452.0,26,125,162000,26125162000
2990.0,26,125,165000,26125165000
3502.0,26,125,166100,26125166100
5540.0,26,125,167500,26125167500
2845.0,26,125,170100,26125170100
4241.0,26,125,173000,26125173000
5445.0,26,125,175100,26125175100
4336.0,26,125,181000,26125181000
3556.0,26,125,183000,26125183000
4385.0,26,125,184200,26125184200
2869.0,26,125,184400,26125184400
3931.0,26,125,196400,26125196400
2371.0,26,125,184500,26125184500
2365.0,26,125,187000,26125187000
3989.0,26,125,188000,26125188000
6093.0,26,125,192200,26125192200
3231.0,26,125,192500,26125192500
3150.0,26,125,192700,26125192700
3620.0,26,125,197200,26125197200
1914.0,26,125,197400,26125197400
4061.0,26,125,197500,26125197500
3454.0,26,125,128600,26125128600
2163.0,26,125,122900,26125122900
1747.0,26,125,127200,26125127200
1738.0,26,125,127400,26125127400
3170.0,26,125,130000,26125130000
2393.0,26,125,130100,26125130100
5804.0,26,125,130200,26125130200
2973.0,26,125,130600,26125130600
2244.0,26,125,131100,26125131100
2202.0,26,021,002500,26021002500
6635.0,26,021,010200,26021010200
1905.0,26,021,000900,26021000900
1727.0,26,021,001000,26021001000
2231.0,26,021,001300,26021001300
1851.0,26,021,011600,26021011600
3409.0,26,021,020900,26021020900
3817.0,26,021,021400,26021021400
2735.0,26,021,000700,26021000700
3091.0,26,021,001500,26021001500
2229.0,26,021,002300,26021002300
3622.0,26,021,010100,26021010100
5045.0,26,021,010600,26021010600
3093.0,26,021,011200,26021011200
2192.0,26,021,000300,26021000300
1752.0,26,021,000500,26021000500
5349.0,26,021,000800,26021000800
1885.0,26,021,002400,26021002400
4274.0,26,021,011300,26021011300
2430.0,26,021,011400,26021011400
2520.0,26,021,020100,26021020100
3424.0,26,021,000600,26021000600
2807.0,26,021,002200,26021002200
2818.0,26,021,010400,26021010400
3742.0,26,021,020400,26021020400
5008.0,26,081,012004,26081012004
3169.0,26,081,012605,26081012605
5340.0,26,081,012606,26081012606
4971.0,26,081,012902,26081012902
1497.0,26,081,013801,26081013801
10693.0,26,081,014602,26081014602
8279.0,26,081,014807,26081014807
3116.0,26,081,000700,26081000700
3254.0,26,081,000900,26081000900
4677.0,26,081,003700,26081003700
2585.0,26,081,010102,26081010102
2890.0,26,021,020500,26021020500
4860.0,26,021,010300,26021010300
3263.0,26,021,020600,26021020600
2291.0,26,021,002100,26021002100
4664.0,26,021,001700,26021001700
2282.0,26,129,950100,26129950100
1565.0,26,129,950300,26129950300
2667.0,26,129,950600,26129950600
2863.0,26,129,950400,26129950400
4644.0,26,129,950500,26129950500
2041.0,26,163,566600,26163566600
3881.0,26,163,568200,26163568200
4407.0,26,163,569700,26163569700
2423.0,26,163,575100,26163575100
1478.0,26,163,580800,26163580800
6009.0,26,163,581600,26163581600
2503.0,26,163,583200,26163583200
2782.0,26,163,546000,26163546000
1249.0,26,163,546400,26163546400
1619.0,26,163,501200,26163501200
3015.0,26,163,503100,26163503100
2451.0,26,163,503200,26163503200
1208.0,26,163,503400,26163503400
2933.0,26,163,505200,26163505200
3816.0,26,163,506800,26163506800
2182.0,26,163,557300,26163557300
3108.0,26,163,557000,26163557000
4007.0,26,163,558400,26163558400
1784.0,26,163,558900,26163558900
2133.0,26,163,559200,26163559200
3996.0,26,163,561600,26163561600
3207.0,26,163,563800,26163563800
6523.0,26,163,591700,26163591700
3195.0,26,163,594300,26163594300
2562.0,26,163,594400,26163594400
4536.0,26,163,597000,26163597000
2737.0,26,163,584500,26163584500
1720.0,26,163,585700,26163585700
2115.0,26,163,591600,26163591600
4322.0,26,163,594100,26163594100
2594.0,26,163,595200,26163595200
3321.0,26,163,503300,26163503300
2818.0,26,163,500600,26163500600
3496.0,26,163,504900,26163504900
3454.0,26,049,010304,26049010304
2430.0,26,049,010501,26049010501
4696.0,26,049,010813,26049010813
8614.0,26,049,011101,26049011101
3074.0,26,049,011601,26049011601
2526.0,26,049,011710,26049011710
1493.0,26,049,012311,26049012311
2079.0,26,049,012501,26049012501
6200.0,26,049,012904,26049012904
2581.0,26,049,013001,26049013001
4526.0,26,049,013112,26049013112
5326.0,26,049,010610,26049010610
1793.0,26,049,011210,26049011210
3256.0,26,049,011401,26049011401
2920.0,26,049,012310,26049012310
4301.0,26,049,012704,26049012704
4673.0,26,049,012801,26049012801
3877.0,26,049,013113,26049013113
1956.0,26,049,013402,26049013402
4218.0,26,091,061301,26091061301
4708.0,26,091,061900,26091061900
7291.0,26,091,060700,26091060700
9235.0,26,091,061700,26091061700
6155.0,26,091,061500,26091061500
2745.0,26,091,062000,26091062000
3678.0,26,091,061400,26091061400
4616.0,26,105,950400,26105950400
5192.0,26,105,950600,26105950600
2499.0,26,105,950100,26105950100
3513.0,26,105,950200,26105950200
3048.0,26,105,950700,26105950700
3449.0,26,105,950300,26105950300
3595.0,26,105,950500,26105950500
2888.0,26,105,950800,26105950800
3901.0,26,109,960200,26109960200
3859.0,26,109,960600,26109960600
3047.0,26,109,960500,26109960500
3326.0,26,109,960700,26109960700
2335.0,26,109,960300,26109960300
3527.0,26,109,960100,26109960100
3394.0,26,109,960400,26109960400
2924.0,26,163,501100,26163501100
3298.0,26,163,501300,26163501300
2672.0,26,163,560100,26163560100
3224.0,26,163,562800,26163562800
5188.0,26,163,563400,26163563400
4015.0,26,163,564200,26163564200
4685.0,26,163,564700,26163564700
4766.0,26,163,565000,26163565000
3253.0,26,163,565700,26163565700
3617.0,26,163,565800,26163565800
1002.0,26,163,566400,26163566400
5303.0,26,163,567800,26163567800
2584.0,26,163,569400,26163569400
1877.0,26,163,571600,26163571600
3976.0,26,163,573100,26163573100
4644.0,26,163,573300,26163573300
7023.0,26,163,573600,26163573600
4752.0,26,163,573800,26163573800
5188.0,26,163,573900,26163573900
3469.0,26,163,574300,26163574300
4017.0,26,163,574800,26163574800
3533.0,26,163,575300,26163575300
3825.0,26,163,576500,26163576500
4083.0,26,163,576600,26163576600
3104.0,26,163,577200,26163577200
2341.0,26,163,577700,26163577700
2870.0,26,163,580200,26163580200
3918.0,26,163,583100,26163583100
2788.0,26,163,583600,26163583600
4542.0,26,163,583800,26163583800
2012.0,26,163,586300,26163586300
6883.0,26,163,590400,26163590400
6594.0,26,163,590500,26163590500
6121.0,26,163,591800,26163591800
2074.0,26,163,513900,26163513900
2090.0,26,163,506200,26163506200
3492.0,26,163,506900,26163506900
583.0,26,163,510400,26163510400
1770.0,26,141,950100,26141950100
2480.0,26,141,950200,26141950200
2304.0,26,141,950400,26141950400
1976.0,26,125,157100,26125157100
3911.0,26,077,003400,26077003400
2820.0,26,077,000100,26077000100
2086.0,26,077,001803,26077001803
3997.0,26,125,160500,26125160500
4408.0,26,125,161800,26125161800
3282.0,26,125,162500,26125162500
3328.0,26,125,166800,26125166800
3753.0,26,125,166900,26125166900
3499.0,26,125,167300,26125167300
2241.0,26,125,168100,26125168100
2293.0,26,125,171200,26125171200
1653.0,26,125,172400,26125172400
2689.0,26,125,173200,26125173200
2698.0,26,125,180000,26125180000
2773.0,26,125,183400,26125183400
2885.0,26,125,184000,26125184000
2737.0,26,125,184300,26125184300
3862.0,26,125,190200,26125190200
3258.0,26,125,193000,26125193000
2874.0,26,125,194100,26125194100
4292.0,26,125,194600,26125194600
11783.0,26,081,010600,26081010600
8377.0,26,081,010801,26081010801
7207.0,26,081,010904,26081010904
4432.0,26,081,011200,26081011200
6250.0,26,081,011302,26081011302
2703.0,26,081,011403,26081011403
4724.0,26,081,011702,26081011702
4915.0,26,081,011803,26081011803
2530.0,26,081,000200,26081000200
4268.0,26,081,000600,26081000600
5845.0,26,081,001101,26081001101
5227.0,26,081,001900,26081001900
5506.0,26,081,003500,26081003500
2720.0,26,081,003600,26081003600
3690.0,26,081,003900,26081003900
6279.0,26,081,004600,26081004600
6134.0,26,081,010802,26081010802
4858.0,26,081,012500,26081012500
7198.0,26,081,013802,26081013802
7473.0,26,081,014502,26081014502
7226.0,26,081,014805,26081014805
8270.0,26,081,004500,26081004500
3682.0,26,081,003100,26081003100
4864.0,26,081,003800,26081003800
